Date,Close,High,Low,Open,Volume
2018-09-11,30.100000,30.590000,29.370000,30.020000,159902483
2018-09-12,32.210000,32.290000,29.450000,29.910000,197889598
2018-09-13,30.480000,34.140000,29.870000,33.160000,304147108
2018-09-14,32.720000,33.090000,30.540000,31.430000,217762820
2018-09-17,32.430000,33.230000,31.600000,31.750000,180410560
2018-09-18,31.930000,33.370000,31.200000,32.990000,176673169
2018-09-19,31.210000,31.830000,30.510000,31.520000,124287022
2018-09-20,31.180000,32.200000,30.640000,32.100000,123116549
2018-09-21,31.020000,32.420000,30.910000,31.190000,129792949
2018-09-24,32.610000,32.650000,30.910000,31.130000,118332614
2018-09-25,32.570000,33.600000,32.190000,33.180000,118570163
2018-09-26,32.190000,32.600000,31.720000,32.400000,79347320
2018-09-27,32.590000,32.630000,31.390000,31.860000,87934428
2018-09-28,30.890000,32.780000,29.980000,32.240000,165453485
2018-10-01,31.420000,31.910000,30.250000,30.690000,94742859
2018-10-02,29.020000,30.820000,28.650000,30.730000,145276455
2018-10-03,28.430000,29.220000,26.540000,29.035000,190137198
2018-10-04,27.780000,28.830000,27.370000,27.990000,95831156
2018-10-05,27.350000,28.470000,26.930000,28.070000,88008487
2018-10-08,26.460000,27.540000,25.960000,26.730000,103789499
2018-10-09,27.240000,27.710000,26.000000,26.150000,105461756
2018-10-10,25.000000,27.400000,24.910000,27.380000,147682923
2018-10-11,25.300000,26.200000,24.550000,24.740000,147013774
2018-10-12,26.340000,26.969700,25.670000,26.770000,111059406
2018-10-15,26.260000,26.770000,25.750000,26.380000,70523486
2018-10-16,28.180000,28.230000,26.170000,26.630000,92528973
2018-10-17,27.300000,28.530000,26.919900,28.410000,89466946
2018-10-18,26.620000,27.750000,26.400000,27.080000,79623723
2018-10-19,23.660000,27.100000,23.600000,27.030000,130799866
2018-10-22,25.030000,25.640000,24.090100,24.460000,114158919
2018-10-23,25.090000,25.260000,23.850000,24.180000,101763018
2018-10-24,22.790000,25.100000,22.750000,25.040000,134489106
2018-10-25,19.270000,20.150000,17.720000,17.920000,189173672
2018-10-26,17.630000,18.780000,17.050000,18.490000,119688961
2018-10-29,16.850000,18.230000,16.270000,18.210000,94479590
2018-10-30,17.200000,17.240000,16.170000,16.380000,99049408
2018-10-31,18.210000,18.340000,17.120000,17.870000,110463663
2018-11-01,20.220000,20.330000,18.080000,18.410000,136896463
2018-11-02,20.230000,21.060000,19.470000,20.590000,123787953
2018-11-05,19.900000,20.180000,18.880000,20.120000,108016703
2018-11-06,20.680000,21.650000,19.480000,19.500000,144995728
2018-11-07,21.840000,22.223500,21.070000,21.420000,121115776
2018-11-08,21.200000,22.080000,20.970000,21.770000,92387565
2018-11-09,21.030000,21.190000,20.110000,20.770000,85900699
2018-11-12,19.030000,20.850000,18.800000,20.680000,95948176
2018-11-13,19.610000,20.020000,18.970000,19.280000,76125994
2018-11-14,20.810000,21.110000,19.759900,20.180000,106344252
2018-11-15,21.490000,21.770000,20.420000,20.720000,97715488
2018-11-16,20.660000,20.970000,19.720000,19.870000,112376589
2018-11-19,19.110000,20.590000,19.090000,20.400000,93578236
2018-11-20,19.210000,19.580000,17.180000,17.400000,109869425
2018-11-21,18.730000,20.310000,18.500000,20.050000,81585649
2018-11-23,19.380000,19.830000,18.560000,18.610000,54611295
2018-11-26,20.080000,20.190000,19.110100,19.960000,83210988
2018-11-27,21.050000,21.450000,19.730000,19.770000,119230147
2018-11-28,21.340000,21.880000,20.180000,21.820000,134425292
2018-11-29,21.430000,21.610000,20.730000,21.190000,79853746
2018-11-30,21.300000,21.360000,20.520000,21.300000,82370737
2018-12-03,23.710000,23.750000,22.370000,22.480000,139607406
2018-12-04,21.120000,23.420000,21.070000,23.350000,127392924
2018-12-05,21.120000,21.120000,21.120000,21.120000,0
2018-12-06,21.300000,21.410000,20.060000,20.220000,103434674
2018-12-07,19.460000,21.379900,19.170000,21.300000,105764534
2018-12-10,19.990000,20.130000,19.270000,19.350000,77984520
2018-12-11,19.980000,21.140000,19.690000,20.710000,88027392
2018-12-12,20.480000,21.020000,19.710000,20.320000,100340657
2018-12-13,19.860000,20.865000,19.760000,20.630000,88108270
2018-12-14,19.900000,20.700000,19.520000,19.580000,84713551
2018-12-17,18.830000,20.025000,18.635000,20.010000,115437927
