Date,Close,High,Low,Open,Volume
2018-09-04,288.950000,298.190000,288.000000,296.940000,8350469
2018-09-05,280.740000,286.780000,277.180000,285.050000,7720821
2018-09-06,280.950000,291.170000,278.880000,284.800000,7480760
2018-09-07,263.240000,268.350000,252.254800,260.100000,22491931
2018-09-10,285.500000,286.030000,271.000000,273.260000,14283528
2018-09-11,279.440000,282.000000,273.550000,279.470000,9169989
2018-09-12,290.540000,292.500000,278.646300,281.440000,10015427
2018-09-13,289.460000,295.000000,285.180000,288.020000,6340336
2018-09-14,295.200000,297.325600,286.520000,288.760000,6765612
2018-09-17,294.840000,300.870000,288.130000,290.040000,6887577
2018-09-18,284.960000,302.640000,275.500000,296.690000,16547522
2018-09-19,299.020000,300.000000,280.500000,280.510000,8294917
2018-09-20,298.330000,305.980000,293.330000,303.560000,7349422
2018-09-21,299.100000,300.580000,295.370000,297.700000,5050478
2018-09-24,299.680000,302.999300,293.580000,298.480000,4842961
2018-09-25,300.990000,304.600000,296.500000,300.000000,4481729
2018-09-26,309.580000,313.890000,301.109300,301.910000,7843216
2018-09-27,307.520000,314.960000,306.910000,312.900000,8509084
2018-09-28,264.770000,278.000000,260.555000,270.260000,33649694
2018-10-01,310.700000,311.440000,301.050000,305.770000,21777597
2018-10-02,301.020000,316.840000,299.150000,313.950000,11743511
2018-10-03,294.800000,304.600000,291.570000,303.330000,7994988
2018-10-04,281.830000,294.000000,277.670000,293.950000,9814212
2018-10-05,261.950000,274.880000,260.000000,274.650000,17944537
2018-10-08,250.560000,267.759900,249.000000,264.520000,13472653
2018-10-09,262.800000,266.770000,253.300000,255.250000,12060574
2018-10-10,256.880000,265.510000,247.770000,264.610000,12815278
2018-10-11,252.230000,262.250000,249.030000,257.530000,8167738
2018-10-12,258.780000,261.990000,252.010000,261.000000,7201404
2018-10-15,259.590000,263.280000,254.536700,259.060000,6199965
2018-10-16,276.590000,277.375000,262.240000,265.700000,9526401
2018-10-17,271.780000,282.700000,265.803200,282.400000,8655542
2018-10-18,263.910000,271.000000,263.000000,269.290000,5421184
2018-10-19,260.000000,269.660000,253.500000,267.390000,9375549
2018-10-22,260.950000,261.860000,252.590000,260.680000,5600260
2018-10-23,294.140000,297.930000,262.100000,263.870000,19027753
2018-10-24,288.500000,304.440000,285.730000,301.050000,20058258
2018-10-25,314.860000,321.000000,301.010000,317.220000,20840724
2018-10-26,330.900000,339.900000,306.650000,308.250000,27425520
2018-10-29,334.850000,347.160000,326.500000,337.470000,14486027
2018-10-30,329.900000,337.899900,322.260000,328.390000,9126704
2018-10-31,337.320000,342.000000,329.100000,332.540000,7624348
2018-11-01,344.280000,347.840000,334.725000,338.260000,8000132
2018-11-02,346.410000,349.200000,340.910000,343.740000,7807971
2018-11-05,341.400000,343.955000,330.140000,340.500000,7831048
2018-11-06,341.060000,348.800000,336.090000,339.070000,6762889
2018-11-07,348.160000,351.180000,340.800000,343.340000,7374522
2018-11-08,351.400000,357.575500,348.440000,348.500000,7090674
2018-11-09,350.510000,354.000000,345.230000,349.000000,5098846
2018-11-12,331.280000,349.780000,330.340000,348.370000,6941523
2018-11-13,338.730000,344.700000,332.200000,333.160000,5448597
2018-11-14,344.000000,347.110000,337.150000,342.700000,5040287
2018-11-15,348.440000,348.580000,339.040000,342.330000,4625719
2018-11-16,354.310000,355.700000,345.120100,345.190000,7206191
2018-11-19,353.470000,366.750000,352.880000,356.340000,9708871
2018-11-20,347.490000,349.800000,333.550000,341.750000,8004709
2018-11-21,338.190000,353.100000,337.399500,352.000000,4686808
2018-11-23,325.830000,337.500000,325.550000,334.345000,4202642
2018-11-26,346.000000,346.220000,325.000000,325.000000,7992141
2018-11-27,343.920000,346.960000,335.500000,340.050000,6358300
2018-11-28,347.870000,348.280000,342.210000,345.990000,4127578
2018-11-29,341.170000,347.500000,339.550000,347.000000,3080724
2018-11-30,350.480000,351.600000,338.264800,341.830000,5629095
2018-12-03,358.490000,366.000000,352.000000,360.000000,8306511
2018-12-04,359.700000,368.680000,352.000000,356.050000,8461945
2018-12-05,359.700000,359.700000,359.700000,359.700000,0
2018-12-06,363.060000,367.380000,350.760000,356.010000,7842508
2018-12-07,357.965000,379.490000,357.650000,369.000000,11511177
2018-12-10,365.150000,365.980000,353.120000,360.000000,6613455
2018-12-11,366.760000,372.168900,360.230000,369.910000,6308769
2018-12-12,366.600000,371.910000,365.160000,369.420000,5027048
2018-12-13,376.790000,377.440000,366.750000,370.150000,7365854
2018-12-14,365.710000,377.870000,364.330000,375.000000,6337555
